2566, 121.63197238177, 53.847705011966, 0
2567, 121.33526836015, 54.642362417783, 0
2568, 121.96785601085, 54.376377846211, 0
2569, 93.070124620002, 43.273356034005, 0
2570, 94.910075631021, 42.539784038424, 0
2571, 95.930790869355, 43.780071464803, 0
2572, 94.650591642097, 45.291049909442, 0
2573, 94.602798415998, 43.747418543997, 0
2574, 97.720953488519, 44.741329897703, 0
2575, 96.415439762308, 42.403236528749, 0
2576, 98.316281095407, 42.757063873994, 0
2577, 97.130689478755, 43.436406730633, 0
2578, 96.341430795504, 40.650373431927, 0
2579, 94.404538369271, 40.758445015714, 0
2580, 95.513611301548, 41.571768541226, 0
2581, 108.52276169878, 29.566547028626, 0
2582, 106.84883541939, 29.160109361436, 0
2583, 107.00386040378, 28.012854781355, 0
2584, 108.62959117348, 28.044256029983, 0
2585, 107.7648168051, 28.699577373234, 0
2586, 106.67228534452, 26.630072457234, 0
2587, 105.7459278344, 28.348576493592, 0
2588, 104.97346657666, 26.985309598831, 0
2589, 106.09239606035, 27.482420701374, 0
2590, 104.31385823661, 29.24901928583, 0
2591, 106.07894466067, 30.588659553094, 0
2592, 105.71875528879, 29.363367216436, 0
2593, 515.52535851934, 44.058168744905, 0
2594, 513.83609488916, 44.959152199277, 0
2595, 511.5986332352, 44.342775330191, 0
2596, 513.45704768479, 43.759487978784, 0
2597, 511.98584029504, 45.885039853021, 0
2598, 509.92227549814, 46.120870151843, 0
2599, 510.57357898265, 45.03015260482, 0
2600, 512.93378554534, 47.841491745137, 0
2601, 514.81455994014, 47.079765114973, 0
2602, 513.37661890119, 46.483563497429, 0
2603, 187.37428239835, 51.326091042622, 0
2604, 184.74011743647, 52.213102882429, 0
2605, 184.89287394902, 50.694391855789, 0
2606, 186.20024883737, 50.938469942954, 0
2607, 182.5119421598, 51.973433618892, 0
2608, 180.17823069737, 50.609670834608, 0
2609, 182.84270383485, 50.623599609042, 0
2610, 180.82953111046, 54.161004298525, 0
2611, 184.21561229355, 54.610505251254, 0
2612, 183.05461076363, 53.289224145397, 0
2613, 79.408696282032, 107.74033819425, 0
2614, 79.507065494709, 109.77269063887, 0
2615, 78.198232250429, 110.33690208313, 0
2616, 77.342899666611, 108.75166939218, 0
2617, 78.600307471668, 109.11118484172, 0
2618, 76.96469407341, 111.65657561593, 0
2619, 79.124325554879, 111.21466085717, 0
2620, 78.214571057785, 112.70417992738, 0
2621, 78.114762455762, 111.49041126639, 0
2622, 80.526379861633, 111.84441088863, 0
2623, 81.199176564313, 109.92902216343, 0
2624, 80.102269331174, 110.69149533675, 0
2625, 598.15159248292, 91.398560384165, 0
2626, 599.19481454267, 89.876763880661, 0
2627, 600.29094161636, 90.534440480778, 0
2628, 599.99322950022, 92.302842512864, 0
2629, 599.39616459479, 91.067002841613, 0
2630, 601.67092039256, 90.586523124688, 0
2631, 600.2464077188, 89.21861981801, 0
2632, 601.62043428833, 88.999229831792, 0
2633, 600.96980557646, 89.835333485092, 0
2634, 599.804174014, 87.648035193916, 0
2635, 598.22227750925, 88.35214215491, 0
2636, 599.35986247127, 88.763641582027, 0
2637, 489.48760504746, 48.85385964525, 0
2638, 488.13042149898, 49.94785407975, 0
2639, 487.02220516223, 49.175393427799, 0
2640, 488.18734407284, 48.960363172805, 0
2641, 486.62625987118, 50.569587361126, 0
2642, 484.19072933105, 50.880599560796, 0
2643, 485.64968629676, 49.715046281857, 0
2644, 487.25641515051, 52.184401686095, 0
2645, 489.13867334978, 51.156495550338, 0
2646, 487.79006365881, 50.97905653953, 0
2647, 80.551734891859, 24.472062072639, 0
2648, 82.762412840796, 25.412928175488, 0
2649, 82.715101158201, 27.12820937245, 0
2650, 80.376638480742, 27.119320119352, 0
2651, 81.548871462813, 26.021924664681, 0
2652, 83.559475460585, 29.35199896209, 0
2653, 84.253183077348, 26.50698139395, 0
2654, 85.771959017978, 28.291388408513, 0
2655, 84.099631363964, 27.861986976057, 0
2656, 85.534809202913, 25.137656218188, 0
2657, 83.656727607644, 23.736454925792, 0
2658, 84.061256023851, 25.18358754379, 0
2659, 541.21789386935, 30.566624045432, 0
2660, 539.38158521703, 32.428254524792, 0
2661, 538.4706907514, 31.468861117581, 0
2662, 539.71769561254, 30.979481511756, 0
2663, 537.46544559805, 33.405564915292, 0
2664, 535.34606701125, 33.455797889295, 0
2665, 536.86261267299, 32.428524900614, 0
2666, 537.87986432625, 35.208699350174, 0
2667, 540.63925767277, 33.888692914762, 0
2668, 538.88645726432, 33.750036065273, 0
2669, 506.11608041087, 88.361835697593, 0
2670, 504.34235903826, 86.501712627328, 0
2671, 505.43926975548, 84.911437906964, 0
2672, 507.82110606619, 85.924946466723, 0
2673, 505.97296699918, 86.458892414958, 0
2674, 505.88942505925, 82.558545867525, 0
2675, 503.49543658834, 84.751112725879, 0
2676, 503.26443555832, 82.387425461997, 0
2677, 504.52454734369, 83.633296110938, 0
2678, 501.16832905463, 85.369804189348, 0
2679, 502.31781802517, 87.759675214465, 0
2680, 502.81386653221, 86.104731441789, 0
2681, 520.29901018583, 59.857402847736, 0
2682, 522.08978110066, 58.293223769326, 0
2683, 523.53252113467, 59.674964178175, 0
2684, 522.04819101658, 61.575769610884, 0
2685, 521.97742060209, 59.866771461763, 0
2686, 525.83630243421, 60.859530668551, 0
2687, 524.06994128746, 57.711530987157, 0
2688, 526.72839304861, 58.035109628962, 0
2689, 525.10166164349, 59.034334416843, 0
2690, 523.78813024191, 54.992255691098, 0
2691, 520.6895234122, 56.014236609455, 0
2692, 522.62491461253, 56.669043959874, 0
2693, 102.41441823543, 19.646663260431, 0
2694, 100.47754750097, 19.913566980521, 0
2695, 99.780808976834, 18.624745246368, 0
2696, 101.2703870733, 17.834788275701, 0
2697, 101.02101272091, 18.992610380676, 0
2698, 98.437612041482, 17.352437526062, 0
2699, 98.90491192001, 19.570143433401, 0
2700, 97.26003777382, 18.521003978831, 0
2701, 98.581215375455, 18.507384777996, 0
2702, 98.269395771785, 21.166842024183, 0
2703, 100.69366022873, 21.712309865771, 0
2704, 99.583665362156, 20.629496498023, 0
2705, 24.57236216085, 93.327295769707, 0
2706, 22.904737458293, 93.846237146277, 0
2707, 22.342990243172, 92.418805790569, 0
2708, 23.347288471209, 92.766932967453, 0
2709, 21.415509532441, 93.533728091667, 0
2710, 19.793843741135, 92.419786239132, 0
2711, 21.13231502882, 92.265136579316, 0
2712, 20.723092873351, 95.391186363473, 0
2713, 23.186211745598, 95.979652650497, 0
2714, 22.045313355438, 94.762205733863, 0
2715, 93.774138467234, 101.79418881549, 0
2716, 93.606469475913, 103.77126483609, 0
2717, 92.024894858522, 103.9666298904, 0
2718, 91.797719128345, 101.96877241218, 0
2719, 92.79836888703, 102.85838744234, 0
2720, 89.964677740991, 104.81660717575, 0
2721, 92.912591980737, 105.36054384251, 0
2722, 91.296577115599, 107.18148139403, 0
2723, 91.50523985295, 105.36044571949, 0
2724, 94.72260576861, 106.33767023457, 0
2725, 95.510299478685, 104.11401059856, 0
2726, 94.200804694895, 104.9045519948, 0
2727, 592.7679374207, 67.98935099611, 0
2728, 594.39537515031, 69.78216779052, 0
2729, 593.68098253592, 71.084548294088, 0
2730, 593.03311255207, 69.685685649876, 0
2731, 595.40654806097, 71.598727595052, 0
2732, 596.37682798851, 74.785219400806, 0
2733, 594.88226692687, 72.761329989599, 0
2734, 596.94209994164, 70.840565955527, 0
2735, 595.80350253494, 68.738197038776, 0
2736, 595.65089293721, 70.235815517218, 0
2737, 90.248256186081, 80.600805953844, 0
2738, 90.017582208858, 83.386173761658, 0
2739, 87.942181461925, 84.091017169387, 0
2740, 88.858078710948, 82.324520929225, 0
2741, 89.313651965841, 85.329521621712, 0
2742, 87.758207872982, 87.291879512771, 0
2743, 87.588851399772, 85.592256637579, 0
2744, 91.532894929499, 86.271935402018, 0
2745, 92.370119650624, 83.722775849217, 0
2746, 90.830309644627, 84.68155923863, 0
2747, 584.43157905126, 116.17872224449, 0
2748, 585.45649533215, 114.94177987981, 0
2749, 586.25823900942, 116.00554888536, 0
2750, 585.44351599632, 116.27765976004, 0
2751, 586.56539455497, 114.45768951336, 0
2752, 588.12210296653, 114.48945450007, 0
2753, 587.17868131693, 115.34126534083, 0
2754, 586.34279413112, 112.5745620267, 0
2755, 584.73423393334, 113.12564661123, 0
2756, 585.77116755642, 113.75940090278, 0
2757, 66.73189009625, 11.966878135425, 0
2758, 65.604118341076, 12.946573740522, 0
2759, 64.587437822332, 12.192505647442, 0
2760, 65.541668471123, 12.02326502762, 0
2761, 64.382411824041, 13.394420462324, 0
2762, 62.521025418191, 13.457763737606, 0
2763, 63.534322303514, 12.63076378136, 0
2764, 64.919100061728, 14.88369732147, 0
2765, 66.529757096389, 14.192609660906, 0
2766, 65.364417418135, 13.865670615075, 0
2767, 75.938037254464, 107.06937553129, 0
2768, 74.504056452685, 105.98394182884, 0
2769, 75.154906191707, 104.28173273341, 0
2770, 77.054680133211, 104.63417267679, 0
2771, 75.69713550551, 105.51032613385, 0
2772, 75.239160246351, 101.84024682986, 0
2773, 73.698074941764, 104.78788055667, 0
2774, 73.159508544003, 102.8212713308, 0
2775, 74.283224141454, 103.38400677366, 0
2776, 72.154932357333, 106.14479240654, 0
2777, 73.18772422628, 107.57350776688, 0
2778, 73.374036939429, 106.13625358266, 0
2779, 594.80580469267, 45.184289692274, 0
2780, 593.25966091501, 44.184936517212, 0
2781, 594.31119684259, 43.284474367165, 0
2782, 594.77220028585, 44.132212222478, 0
2783, 592.25260617533, 42.833625407361, 0
2784, 592.2202405344, 41.376500749507, 0
2785, 593.35047097899, 42.321245979239, 0
2786, 590.36761946464, 43.419806084129, 0
2787, 591.51198451302, 45.199937386606, 0
2788, 591.83189169734, 43.947098054251, 0
2789, 550.43509984036, 119.79335415535, 0
2790, 551.77183911554, 119.11883419311, 0
2791, 552.34021504471, 120.10791831313, 0
2792, 551.20890143368, 121.01026086824, 0
2793, 551.42687795527, 120.01312593396, 0
2794, 553.3686093045, 121.03629726884, 0
2795, 553.01616771065, 119.08690697575, 0
2796, 554.37754557232, 119.73968110619, 0
2797, 553.28692274888, 119.99731254541, 0
2798, 553.46471775168, 117.4553306798, 0
2799, 551.39822217348, 117.5614064665, 0
2800, 552.41291734369, 118.26630102492, 0
2801, 106.69433709097, 16.26773350951, 0
2802, 104.77375707028, 16.14891317195, 0
2803, 104.90038002213, 15.216896005447, 0
2804, 105.73925257686, 15.649287289123, 0
2805, 103.31789316265, 15.582798011164, 0
2806, 102.42821638924, 14.522496458518, 0
2807, 103.6776773594, 14.828897487681, 0
2808, 102.67556896455, 16.680973841764, 0
2809, 104.73470225319, 17.575542065867, 0
2810, 103.90136731513, 16.5325437392, 0
2811, 518.2781498207, 53.86912433655, 0
2812, 516.09526807557, 52.771129117248, 0
2813, 516.39143011477, 51.098580504517, 0
2814, 518.71298674865, 51.000633226585, 0
2815, 517.45902055994, 52.199591301888, 0
2816, 515.74961204485, 49.138668004682, 0
2817, 514.86985395102, 51.581395817813, 0
2818, 513.91990357837, 49.835273085036, 0
2819, 515.22799297244, 50.395718830903, 0
2820, 513.33137428745, 52.678294152457, 0
2821, 514.76112092471, 54.384487022382, 0
2822, 514.75426105947, 52.867665114736, 0
2823, 186.73328953907, 63.348579162066, 0
2824, 184.23535089906, 62.479095400312, 0
2825, 184.69485513346, 60.416423286134, 0
2826, 187.50731377073, 60.36140216927, 0
2827, 185.81506918637, 61.654421142782, 0
2828, 184.27634654153, 57.757333311492, 0
2829, 182.62706571999, 61.270378308418, 0
2830, 181.1168929448, 59.183988783518, 0
2831, 183.1601143567, 59.606877810107, 0
2832, 180.71860107181, 63.047194259961, 0
2833, 182.79216545427, 64.621336985824, 0
2834, 182.57757323717, 62.871900199439, 0
2835, 543.02735347487, 117.6495069131, 0
2836, 544.37498478061, 117.66068812259, 0
2837, 544.44146021357, 118.71307356435, 0
2838, 543.20928383593, 119.09610844395, 0
2839, 543.75371870317, 118.27992486059, 0
2840, 544.94069129896, 119.84806944353, 0
2841, 545.31234556098, 118.11333579008, 0
2842, 546.11684306783, 119.0811703447, 0
2843, 545.20896483475, 118.94716915282, 0
2844, 546.18123667652, 117.01639940239, 0
2845, 544.79564673193, 116.2782582555, 0
2846, 545.17111077587, 117.25827403046, 0
2847, 576.56443174913, 30.658681330005, 0
2848, 574.67293025388, 30.669981539869, 0
2849, 574.58987800076, 29.671308220349, 0
2850, 575.49839989622, 30.087884707667, 0
2851, 573.53206982731, 30.196438759886, 0
2852, 572.2045452422, 29.023284478818, 0
2853, 573.45047025716, 29.315462432492, 0
2854, 572.73130169256, 31.39414962049, 0
2855, 574.79473444124, 32.132328326608, 0
2856, 573.93996587619, 31.130321463383, 0
2857, 567.51835008874, 116.3476790152, 0
2858, 569.42758189415, 116.01584473561, 0
2859, 569.73081160754, 117.37727123867, 0
2860, 568.09127986303, 118.51007010007, 0
2861, 568.65293690329, 117.0791651451, 0
2862, 570.72786340646, 118.58742913422, 0
2863, 570.74187796348, 116.23402030196, 0
2864, 572.01568514243, 117.04807107327, 0
2865, 570.81295776379, 117.32151203896, 0
2866, 571.59167063973, 114.5796157505, 0
2867, 569.82543954598, 114.20178062658, 0
2868, 570.39899149388, 115.24437092497, 0
2869, 46.781613584696, 28.246369838831, 0
2870, 44.71422056634, 27.367859839417, 0
2871, 44.926913990704, 26.154410581754, 0
2872, 47.019775204978, 26.196799098568, 0
2873, 45.912937161169, 27.000537138446, 0
2874, 44.288651173452, 24.667609351905, 0
2875, 43.559830221841, 26.464005962675, 0
2876, 42.667185020175, 25.171243144465, 0
2877, 43.856518365668, 25.601792354803, 0
2878, 42.167494822147, 27.214451666671, 0
2879, 43.522178563327, 28.482612918027, 0
2880, 43.483100373991, 27.392178621114, 0
2881, 189.86636283545, 90.098841471528, 0
2882, 192.41844141364, 88.048126486844, 0
2883, 194.65952815728, 89.475563443044, 0
2884, 192.42250974248, 92.070874660684, 0
2885, 192.32410327805, 89.947900287179, 0
2886, 198.50080065925, 90.68227987602, 0
2887, 195.1429141892, 86.884171700461, 0
2888, 199.5543786456, 86.277727031902, 0
2889, 197.08096807727, 88.349897789401, 0
2890, 193.75689661237, 83.946466877942, 0
2891, 190.4821194595, 85.772012329274, 0
2892, 192.94402586398, 86.137904215111, 0
2893, 604.35303177332, 58.242164170675, 0
2894, 603.22013541643, 57.008260270621, 0
2895, 603.83756580541, 56.291707043165, 0
2896, 604.13116247437, 57.17173940215, 0
2897, 602.84763227301, 55.886532632842, 0
2898, 602.65781382771, 54.187593730002, 0
2899, 603.32389437917, 55.27708878489, 0
2900, 601.7321327206, 56.106191744457, 0
2901, 602.34035276987, 57.770457076752, 0
2902, 602.53736706628, 56.701832148044, 0
2903, 588.77615471358, 50.200030072918, 0
2904, 587.81073889376, 48.869352034198, 0
2905, 588.86466215953, 48.056647018933, 0
2906, 590.14541661252, 49.096943243809, 0
2907, 588.91060364797, 49.064449111522, 0
2908, 589.86562923935, 46.673048349326, 0
2909, 587.48066472726, 47.623074050014, 0
2910, 587.69959594899, 45.945906338282, 0
2911, 588.4944657459, 47.041811830946, 0
2912, 585.65909335571, 47.73273741794, 0
2913, 586.19976399205, 49.423540966719, 0
2914, 586.77501095191, 48.413518999985, 0
2915, 525.81677910165, 108.01908312299, 0
2916, 525.82564131638, 106.34387034169, 0
2917, 527.32986544921, 106.28333557204, 0
2918, 527.58181095405, 107.93458624463, 0
2919, 526.63985692317, 107.16267174478, 0
2920, 529.23567333749, 105.79895107887, 0
2921, 526.48593311148, 104.99212602467, 0
2922, 528.13695603812, 103.68194296405, 0
2923, 527.83906142949, 105.16867648577, 0
2924, 524.6601779254, 103.78925528779, 0
2925, 523.85342262494, 106.00624855168, 0
2926, 525.16151058778, 105.26726985066, 0
2927, 72.664793355559, 138.02700239881, 0
2928, 71.907548944172, 136.80949580275, 0
2929, 72.744051590673, 135.86237992008, 0
2930, 73.753035983244, 136.80279160525, 0
2931, 72.776100976722, 136.88468508955, 0
2932, 73.555225293361, 134.33968097567, 0
2933, 71.639212911742, 135.56095545266, 0
2934, 71.822743030871, 133.74887159739, 0
2935, 72.45601018132, 134.84021399217, 0
2936, 70.167466441651, 135.92008547811, 0
2937, 70.640425235425, 137.60013849947, 0
2938, 71.077326093002, 136.47548325443, 0
2939, 465.5367481587, 66.923130418799, 0
2940, 464.38447338172, 71.062929600136, 0
2941, 460.04395879543, 71.295243782854, 0
2942, 458.589006452, 66.94312475748, 0
2943, 462.15389421805, 68.967849966134, 0
2944, 455.08361996738, 73.422976630932, 0
2945, 462.55332657705, 73.926727939612, 0
2946, 459.06362382223, 76.856916956451, 0
2947, 459.15037233416, 73.891645159946, 0
2948, 466.71321511656, 76.024823262825, 0
2949, 469.03672789841, 72.375247206247, 0
2950, 465.71456758244, 73.36133210452, 0
2951, 580.29742686933, 46.447362558909, 0
2952, 581.63341113825, 48.358905687053, 0
2953, 580.31887266415, 48.942240793914, 0
2954, 580.01085388764, 47.648423674213, 0
2955, 582.41529289242, 50.50806564844, 0
2956, 582.65987119023, 52.373720504748, 0
2957, 581.30141537176, 50.891546757934, 0
2958, 584.2793860916, 49.932854445975, 0
2959, 583.61171693807, 48.022541715108, 0
2960, 582.98713382115, 49.160838728133, 0
2961, 52.99581650026, 114.11567670811, 0
2962, 54.802295591608, 115.18534238126, 0
2963, 54.255071019665, 116.62814770485, 0
2964, 52.145667382212, 116.32315516016, 0
2965, 53.508739311252, 115.55001228241, 0
2966, 54.400703596666, 118.56321871542, 0
2967, 55.826329578265, 116.33084305112, 0
2968, 56.537268174174, 118.07480613301, 0
2969, 55.256868430147, 117.41441540952, 0
2970, 57.492873046845, 115.35770127619, 0
2971, 56.177334567708, 113.84052512938, 0
2972, 56.086491314508, 115.16837098313, 0
2973, 61.336904424837, 26.455529944031, 0
2974, 59.509730175374, 26.297111970873, 0
2975, 59.176362139574, 25.059671537659, 0
2976, 60.765523138545, 24.716380672916, 0
2977, 60.210038266576, 25.632845791084, 0
2978, 58.237384068293, 23.699262704287, 0
2979, 58.128991573562, 25.673978769048, 0
2980, 56.803031180245, 24.484491840376, 0
2981, 58.076225635654, 24.719240615451, 0
2982, 57.208644483616, 26.846210229216, 0
2983, 59.268952777139, 27.860604502614, 0
2984, 58.5244997057, 26.679142210074, 0
2985, 530.97628598849, 111.22363880571, 0
2986, 532.27250664889, 111.37170673224, 0
2987, 532.25094520274, 112.39869858924, 0
2988, 531.00856352673, 112.59824495464, 0
2989, 531.61684450218, 111.8976470292, 0
2990, 532.61971039732, 113.60565167299, 0
2991, 533.18005690393, 111.89281886483, 0
2992, 533.92923730315, 112.9686475821, 0
2993, 533.00031763083, 112.72445158239, 0
2994, 534.13060456767, 110.83178963343, 0
2995, 532.74443307335, 110.09239183744, 0
2996, 533.08695388557, 111.03882129692, 0
2997, 82.355841562306, 118.41083939619, 0
2998, 81.003988136856, 119.3272440611, 0
2999, 80.31282599139, 118.41691493599, 0
3000, 81.319373241475, 117.14958644162, 0
3001, 81.256556531328, 118.3177083046, 0
3002, 79.104800914846, 117.74407722337, 0
3003, 79.83990356227, 119.60192205243, 0
3004, 78.436397228109, 119.36935779089, 0
3005, 79.413110758099, 118.77908500706, 0
3006, 79.735757560664, 121.1678482016, 0
